name,chair_0,chair_1,chair_2,chair_3,chair_4,chair_5,chair_6,chair_7,chair_8,chair_9,chair_10,chair_11,chair_12,chair_13,chair_14,chair_15
xi3CnYSWDo5NEQQ.jpeg,7.361441385000944e-05,0.003431654768064618,3.837368694803445e-06,0.0005589502980001271,0.0028532587457448244,0.0005659903399646282,5.255558210848221e-09,0.0006921613239683211,2.08611545531312e-05,0.31550484895706177,0.08834417164325714,1.0340851304135867e-06,0.00010188535816268995,6.2206404471965016e-09,0.004757293500006199,0.5830904245376587
p41AUckZfllU9nY.jpeg,0.005163487512618303,2.7469425845083606e-07,0.7961167097091675,4.210205952404067e-05,1.8910985772890854e-06,7.148037548176944e-05,3.0066001771578144e-11,0.014242862351238728,1.4734492737034088e-08,0.00019591949239838868,5.756867267336929e-06,4.713637463282794e-05,0.184083491563797,1.0095193374581868e-06,2.7314388717059046e-05,5.127791382619762e-07
FPpKD4swQ6s3fVY.jpeg,0.1351076066493988,0.22878910601139069,4.475795776670566e-06,0.000626681256107986,0.009599830023944378,0.5713943243026733,2.988689811900258e-05,0.04210759326815605,1.2768584383593407e-05,0.0003750911564566195,0.004083586391061544,0.0035683903843164444,0.002159158466383815,0.001954862615093589,0.0001008269318845123,8.581849397160113e-05
4GHmKuLgP4AZGYS.jpeg,0.0005185159971006215,1.587160909366503e-07,3.7115174222890346e-07,1.0004544748198896e-07,0.9994300007820129,5.349524144548923e-06,2.4369921011735407e-11,1.559227348479908e-05,8.185473916455521e-07,1.0682509099524395e-08,6.937827947695041e-06,3.81089959589076e-09,2.099850235026679e-06,8.612895285864397e-09,3.903477363564889e-08,1.9901479390682653e-05
yPPGmWl7h7yzZR5.jpeg,0.0023574926890432835,1.4612876384489937e-06,6.65951631617645e-07,1.7427867149422127e-08,0.7992693781852722,0.00010016129090217873,1.2878297317442389e-09,0.19789116084575653,3.562940764822997e-05,9.816868384859845e-08,3.443165769567713e-05,1.0045542921943706e-06,0.00023742984922137111,1.6256461066177508e-08,4.0815673855831847e-05,3.026006743311882e-05
m4T8gaJk7kdr5aD.jpeg,0.0018562042387202382,0.00010867384116863832,1.3999723705637734e-05,2.6476222956262063e-06,0.9566711187362671,6.438141281250864e-05,4.806850384397876e-08,0.016099976375699043,2.004988118642359e-06,1.0582855793472845e-05,0.020421383902430534,0.0022768895141780376,1.3655168913828675e-05,8.850941526361567e-07,0.002454363042488694,3.1765132462169277e-06
x6M2iuvFmNqenDk.jpeg,6.542105256812647e-05,1.1629691698544775e-07,3.68917380910716e-06,5.824730475723072e-09,6.427810603781836e-07,1.1066713341278955e-05,3.396289638413208e-10,0.9996395111083984,1.2534262339158886e-07,2.5087276753765764e-06,1.024878929456463e-05,1.232313167065513e-07,0.00011343733058311045,3.693145913530316e-07,0.00014961636043153703,3.0913281534594717e-06
a5UYL6XF87IAnJd.jpeg,0.9031025767326355,9.994236279453617e-06,0.00039822058170102537,5.755504753324203e-05,0.009713791310787201,0.003348887199535966,8.559110642458734e-10,0.053215716034173965,7.0257628976833075e-06,0.0002772532170638442,0.0005921543925069273,0.019253255799412727,0.006370338145643473,3.3034648367902264e-06,0.0035485364496707916,0.00010160169040318578
0e2Y9QS8awyHgYV.jpeg,7.641429874638561e-06,2.483764527383414e-09,1.4942023653929937e-06,4.49766647536709e-11,0.9996504783630371,2.8606295998656606e-08,1.0273045435160721e-12,0.00022891654225531965,1.4308271012453133e-08,3.8827982495881486e-10,1.052509014698444e-05,1.4664320246993157e-07,7.026877568705459e-08,5.1072573253874154e-11,0.0001006583115668036,4.991991531255735e-08
W6V0dNm9UPPlYUZ.jpeg,9.960973693523556e-05,1.7335221258463207e-08,4.0854493477127107e-07,1.0290304164328745e-09,0.9954801797866821,5.732534873459372e-07,3.9142886848475555e-11,0.004397417418658733,2.678469172678888e-06,4.9487711706319715e-09,1.1435787428126787e-06,1.108879246203287e-07,6.451925401051994e-06,7.51434470203094e-10,4.60051614936674e-06,6.773512723157182e-06
u6g448PhFpuMLEy.jpeg,0.0010257564717903733,1.2888212950201705e-06,0.0015969157684594393,1.3720256220040028e-06,0.0003575410519260913,0.009438212029635906,8.001569767657202e-06,0.9029383659362793,0.00021238354383967817,9.502864850219339e-05,0.06272037327289581,3.112500053248368e-05,0.000783776689786464,7.991556230990682e-06,0.020761335268616676,2.0612567823263817e-05
QIg4AE4ceRMu4Nl.jpeg,0.2594544291496277,2.313705044798553e-05,3.37935853167437e-05,0.04755261912941933,0.2921678125858307,0.11894775927066803,1.3150678341844468e-06,0.0024697817862033844,0.2187667191028595,2.0900291929137893e-05,1.9097655240329914e-05,0.012872702442109585,0.00026517719379626215,0.04467160999774933,4.9414331442676485e-05,0.0026836609467864037
tEEc9UNJpe4LttS.jpeg,1.303213110759316e-07,9.060181077602536e-11,5.168158736523765e-07,1.5604537106916894e-10,0.9999991655349731,2.364803075582955e-10,2.600687609602241e-14,9.006404155798009e-08,1.5328703639738706e-08,1.1059064254637097e-11,1.9397523587372234e-08,2.3159371989600608e-11,1.1601705013353225e-10,1.5360133954686606e-12,2.8608863542056717e-11,5.0309294508110725e-09
IwrPB33Cp0IoK0J.jpeg,0.0072274962440133095,5.958570525876894e-08,5.030242391512729e-07,6.511625997518422e-06,1.5999437437130837e-06,3.837198164546862e-06,9.560028324528957e-10,0.0004766388738062233,7.990236916555205e-09,7.2823564956081555e-09,4.657347744796425e-06,0.7109566926956177,3.0169510409905342e-06,2.870649723263341e-06,0.2813161015510559,8.361087822095215e-09
J4TKxBykgdRf13E.jpeg,0.03552602604031563,0.00048336907639168203,3.3137210266431794e-05,0.002912536496296525,0.6819244027137756,0.01186771783977747,1.8876690432989562e-07,0.006159307435154915,3.972322156187147e-05,1.8733694560069125e-06,1.671647078183014e-05,0.26067915558815,7.538517093053088e-05,0.00026444418472237885,8.836575943860225e-06,7.250228463817621e-06
SM9VRwW55kBliuo.jpeg,0.033841900527477264,0.00017604259483050555,3.0174722269293852e-05,0.026422444730997086,0.0003413723025005311,0.006419850513339043,3.71864507542341e-06,0.0012914364924654365,3.1115116144064814e-05,1.2236045222380199e-05,4.032940341858193e-05,0.036204539239406586,0.0005264444625936449,0.8943486213684082,0.00030266918474808335,7.093467957020039e-06
Vy5nL9extou5JHP.jpeg,0.12938034534454346,8.78264245329774e-07,0.003834089497104287,0.0009330722386948764,0.007734706159681082,0.00012534603592939675,3.481246579895014e-08,0.05150666832923889,8.390456969209481e-06,1.7105956430896185e-05,0.0061054774560034275,0.0003979276225436479,0.0053342836908996105,2.5858922526822425e-05,0.7944414615631104,0.00015444197924807668
BagropAnr8G64Oq.jpeg,6.157947791507468e-05,2.7155098791808996e-07,2.760241386567941e-07,1.0452403387262166e-09,0.9981486797332764,1.3116941488533485e-07,3.320623290226088e-11,0.0002400314260739833,5.74870671898875e-11,1.8230593923362903e-08,0.001338835689239204,0.00013542531814891845,1.0520483328946284e-06,2.359198114643135e-10,7.369557715719566e-05,1.1222383022868598e-07
Rn0mtEKIqXO9Sjv.jpeg,0.026036372408270836,0.005098007153719664,6.622973887715489e-05,0.00014519850083161145,0.26416251063346863,0.17811192572116852,0.00024923458113335073,0.15764972567558289,8.661314495839179e-05,0.006812420208007097,0.019710948690772057,0.004325820133090019,0.030189020559191704,0.3016183376312256,0.004308733623474836,0.0014288641978055239
ibCjRdYrPwRXKU9.jpeg,0.601938784122467,1.1453380466264207e-07,4.27016111359535e-08,4.780285962624475e-07,0.011324088089168072,6.880934233777225e-05,4.72396510797779e-10,0.0477999746799469,2.631160214150441e-07,7.813306183379609e-06,9.255689656129107e-05,8.434601113549434e-06,0.33448347449302673,2.1262843802105635e-05,0.0007811697432771325,0.0034728688187897205
YnggwpAYKStBTG7.jpeg,0.005942601710557938,4.842195630772039e-05,4.295134203857742e-05,0.050022877752780914,0.0647336095571518,0.011559504084289074,4.098054660062189e-07,0.024073775857686996,1.1241646461712662e-05,7.467579621334153e-07,0.009538410231471062,0.18807481229305267,0.0003541443729773164,2.804587893479038e-06,0.6454676389694214,0.000126050814287737
guM035F6rd5d6ub.jpeg,4.98304252687376e-05,3.3526184779475443e-06,1.5437596800893516e-07,8.982203425489388e-09,0.9996684789657593,7.305347025976516e-06,7.158690307207394e-11,0.00026424904353916645,2.051066677610791e-10,2.0765980601744616e-10,7.970088518050034e-07,4.736167738883523e-06,9.007123367155145e-07,3.567363349166186e-10,1.3489383832165913e-07,3.1782057874352176e-08
VL43A1Fv3403luH.jpeg,0.0005632597021758556,0.006714986637234688,5.07762752022245e-06,2.7750943445425946e-06,0.9639216065406799,0.02050362527370453,0.0005727692623622715,0.0017464912962168455,1.7079024473787285e-05,8.320719643961638e-05,0.0021072933450341225,0.0005892786430194974,0.0011215860722586513,0.001960772555321455,5.635403795167804e-05,3.383863440831192e-05
a4LpuT17PBbtDFM.jpeg,6.326432776404545e-05,7.902714969532099e-06,1.2344099964423094e-08,0.0024412390775978565,0.0007670575869269669,0.9956067204475403,4.1651944115983497e-07,1.7215807019965723e-05,5.066660833108472e-07,1.8869548146227544e-09,3.785832814173773e-05,0.0010136247146874666,3.112582191988622e-07,7.919829840830062e-07,4.266552423359826e-05,3.040044305180345e-07
F6HosOFl31DRaXj.jpeg,0.5783894658088684,1.2061293546139495e-06,0.0007307313499040902,8.590672223363072e-06,0.0003547821834217757,3.445344918873161e-05,1.1103835628745173e-09,0.00738326832652092,8.692764197348879e-08,3.8872592256211647e-08,0.0002986161271110177,0.38606762886047363,1.87012610695092e-05,7.4644453889050055e-06,0.02670488879084587,1.1148176781716757e-07
2iAwVQbeZ3eD2bw.jpeg,4.4295416046225e-07,1.4722939534195234e-10,4.125238774577156e-06,6.857274192917373e-10,0.9999935626983643,1.9714674337478755e-09,1.46053891095059e-13,1.7400852811988443e-06,8.110523919135915e-10,2.8758880693535716e-11,1.0855617205152157e-07,1.0934984168153861e-10,1.5471716130477375e-09,1.479055918539307e-12,4.413757359600368e-09,3.891117650312026e-09
WbnXhTb2YEwn5nQ.jpeg,2.5806284043028427e-07,0.00010237027890980244,1.8569797921585973e-09,0.0002455758803989738,2.464234739818494e-06,0.9954103827476501,1.2523179975687526e-05,3.7890520616201684e-05,1.5269849882315611e-06,2.1874384401598945e-06,0.003962099552154541,6.760119049431523e-06,0.00013392460823524743,1.5766974684083834e-05,6.10172537562903e-05,5.236698598309886e-06
LNgWAAyJdHkSegl.jpeg,0.14433856308460236,7.029473636066541e-05,0.11742045730352402,0.5754342675209045,0.03736778348684311,0.0935177356004715,1.0650615678287068e-07,0.004978880751878023,0.011284071020781994,0.00020041002426296473,0.00013088187552057207,0.00029023209935985506,0.009042139165103436,0.005131144542247057,0.00030618038726970553,0.00048684710054658353
VcCL428JpWC2JsR.jpeg,0.0005928785540163517,3.7667069463509506e-10,1.60273572191727e-08,1.271124427937309e-09,1.0285547347166357e-07,6.888564740847869e-08,1.6799149961735371e-12,0.00013939743803348392,2.1245818992987608e-10,4.0144290669452687e-10,1.5030929034764995e-06,0.046213917434215546,2.1980818019073922e-06,2.2582675285320875e-08,0.953049898147583,5.374482525688506e-10
NFu6BZFJpT6JlWt.jpeg,4.7101428208407015e-05,0.0003185296372976154,0.0076714311726391315,0.006372519303113222,0.0051133898086845875,0.0010115801123902202,3.336352529004216e-05,0.0030086180195212364,1.7227153875865042e-05,0.8678718209266663,0.002093102317303419,0.0015287614660337567,0.07715817540884018,0.00031987758120521903,0.006015890743583441,0.021418526768684387
bGO5VOSgK7X0ilt.jpeg,0.001483552041463554,3.107082193309907e-06,0.00020359513291623443,0.028825584799051285,0.00011630642984528095,0.0018369912868365645,4.0282111513079144e-07,0.001006461912766099,4.398378587211482e-05,0.000888566835783422,0.31802433729171753,0.011543800123035908,0.0012965680798515677,0.00044488313142210245,0.6341934204101562,8.843040268402547e-05
pfbmT14kUeYUKtw.jpeg,3.7087604596308665e-06,1.4879678435567034e-12,1.109479912456135e-12,3.208283655018948e-14,5.571005462501333e-11,1.4425616257085494e-07,4.621072100007614e-15,0.9998916387557983,5.477786633849031e-15,3.169487703738041e-16,1.4071722777351907e-14,2.2937114430021666e-09,0.00010373456461820751,6.334908590538077e-15,7.261452310558525e-07,3.113134284119857e-15
xWuELVGACXqRuB4.jpeg,0.0003883345634676516,1.1660539485092158e-06,4.270737190381624e-05,0.05377954989671707,0.0013512623263522983,0.019589584320783615,1.3188491720939055e-07,0.002154730958864093,2.0511113234533696e-06,6.390207545337034e-06,0.5492979288101196,0.005538104567676783,0.00013574730837717652,1.3429278169496683e-06,0.36651042103767395,0.0012005552416667342
gIH3Gr8BNGPvxi5.jpeg,5.3779836889589205e-05,2.062162820948288e-05,8.033670155782602e-07,0.0002829403383657336,0.8321890830993652,0.10544317960739136,6.774370149287279e-07,0.0017875012708827853,5.129779196977324e-07,1.108047698039627e-07,0.030625736340880394,0.0011199790751561522,7.3762562351475935e-06,4.0644806631462416e-07,0.02844923548400402,1.8156519217882305e-05
1ujPkVxC7s7G9ru.jpeg,0.0031942694913595915,0.00022474212164524943,0.46000486612319946,0.0604245588183403,0.38229236006736755,0.06984497606754303,7.201737162176869e-07,0.007214479614049196,0.007552187889814377,0.0016262350836768746,0.000845688336994499,0.001417698571458459,0.003914490342140198,0.0003484791668597609,0.000652550021186471,0.00044173476635478437
9A1D7wwGwfgDDHR.jpeg,4.710967260734833e-08,6.207204528152488e-09,0.9941436648368835,1.4088399780121108e-08,0.005576953757554293,8.535077995475149e-07,1.0208644596332306e-08,6.405269232345745e-05,3.9897166126401373e-10,4.371074737719027e-06,2.5995104806497693e-06,5.661423756464501e-07,0.00013046638923697174,2.991315994904653e-08,7.639479008503258e-05,7.91264920252388e-09
XXzpltpIbdFMbJl.jpeg,0.03981592133641243,0.0009945924393832684,0.00011243262997595593,0.04014075547456741,0.018542727455496788,0.04998636990785599,1.3013941497774795e-05,0.00382248661480844,2.4305521947098896e-05,0.0006484768236987293,0.04615788534283638,0.08067941665649414,0.1716444045305252,0.4521450400352478,0.09487660229206085,0.0003956552827730775
5e7N8Z8GPTsB8zO.jpeg,1.5602465737174498e-06,7.443916039129306e-10,1.51147773408411e-07,5.045026063577041e-10,0.9999978542327881,4.640718476167649e-09,7.697824582625357e-14,4.031707021567854e-07,3.328657127710244e-09,4.68551308863141e-11,2.820021727245603e-08,4.7339857728312396e-11,2.5361175381988232e-09,6.896423536406626e-12,2.1316197418297378e-10,9.426667446632564e-09
ovbBDKMxJWwv6cp.jpeg,0.12166447937488556,0.016760151833295822,3.9416918298229575e-05,0.0009334327187389135,0.7446216940879822,0.01709110476076603,2.9964940040372312e-05,0.020086143165826797,9.744218004925642e-06,1.9353497918928042e-05,0.027106430381536484,0.04432247206568718,0.0014256535796448588,0.0013871229020878673,0.004395702853798866,0.00010714434756664559
F7D7qvJMsDcZKCv.jpeg,0.162004753947258,0.0005700364708900452,8.82983222254552e-05,0.0066673350520431995,0.005977720953524113,0.3378572165966034,8.024275302886963e-06,0.0016378157306462526,2.8888092856504954e-05,5.2803832659265026e-05,0.005122759845107794,0.25838226079940796,0.0027815622743219137,0.1600307822227478,0.05863020941615105,0.0001596145739313215
FpsBZugRvR4mv4M.jpeg,5.813886218675179e-06,1.9952745233808855e-08,1.8066884877043776e-06,4.772097716987389e-10,0.9972431659698486,4.677067408920266e-06,3.4900745488064544e-11,0.0020116479136049747,3.027655459675316e-09,2.17427986726193e-09,0.0002983749727718532,4.21232607550337e-06,1.8695524204304093e-06,2.2327000248623108e-09,0.0004270917270332575,1.2378230849208194e-06
m58Aihq54B3mAXJ.jpeg,0.179703027009964,4.2789557141986734e-07,5.808392870676471e-06,2.6399254338116407e-08,0.00041276568663306534,5.830924055771902e-05,6.428105964184638e-11,0.007546377368271351,9.786966614910853e-08,6.990451328903191e-09,7.78840103521361e-07,0.711895227432251,2.4252216462627985e-05,1.2271533705643378e-05,0.10034061968326569,1.7450407341357277e-08
uToQLL4YAO6r26w.jpeg,9.312050792686932e-07,0.001611669547855854,1.8206037566415034e-07,1.856559038060368e-06,0.9880453944206238,0.0006928215152584016,6.827658580732532e-07,1.5681787317589624e-06,7.907686381258827e-07,6.120924354036106e-06,0.007871365174651146,1.4738645859324606e-06,2.024632067332277e-06,7.081876862713443e-09,0.0017626406624913216,5.266182938612474e-07
xzlnmCWUDrANf90.jpeg,2.8288202884141356e-05,1.7721719203223074e-08,0.00013900033081881702,2.316794578405279e-08,0.9778916835784912,2.0771060462720925e-06,6.149810521938193e-11,7.147662836359814e-05,2.083155408172388e-07,3.961454098089234e-08,0.021786807104945183,5.301261580825667e-07,5.5894446404636255e-08,5.420787707599573e-10,7.691438077017665e-05,2.8574511361512123e-06
IgkwuxBXA3kLDZv.jpeg,0.003465073648840189,2.2201101046448457e-07,0.261025607585907,5.42511179446592e-06,0.2657445967197418,2.1026997274020687e-05,3.339314673667104e-07,0.03150474280118942,1.127964992519992e-06,1.4914029634383041e-05,0.07576914131641388,0.00044645273010246456,0.00018589738465379924,3.8399153368118277e-07,0.36130064725875854,0.0005143535090610385
0ul1VReDKosL5qy.jpeg,0.0002763650845736265,3.255944875490968e-06,0.027355726808309555,1.3434129186862265e-06,0.6921606063842773,0.00019284580776002258,1.7295829479735403e-07,0.0013854509452357888,9.356629016110674e-05,3.2736155844759196e-05,0.2771335542201996,2.5437373096792726e-06,9.451811138205812e-07,2.2521717255585827e-06,0.0012624911032617092,9.623040386941284e-05
9FSpAhjWF0qUNby.jpeg,5.643925032927655e-05,2.7603681473920005e-07,3.942569946957519e-06,1.8749962009678711e-06,0.042033832520246506,0.0014046309515833855,2.106152363623437e-09,5.955871529295109e-05,0.00010783126344904304,1.970420271391049e-05,0.0004923890810459852,4.1542020312590466e-07,5.6978715292643756e-05,4.711189660611126e-07,4.817632998310728e-06,0.9557568430900574
4AsnBvic8VboAaQ.jpeg,0.0001792442926671356,3.5162483413841983e-07,5.725440814785543e-07,8.116766814225684e-09,0.9782031178474426,3.298016235930845e-05,2.3731042131380775e-10,0.021503347903490067,3.610351768656983e-06,1.9610318702234508e-08,7.126082891772967e-06,4.2444074210834515e-07,5.249883179203607e-05,2.575952118277769e-09,8.739906661503483e-06,8.021916983125266e-06
E7vbHVfZmmupQSy.jpeg,0.9819477796554565,3.9752873215448403e-10,3.071362897344443e-08,1.6164108274097089e-06,2.3488836120577616e-07,2.895004399761092e-05,1.449390954477714e-11,2.9844457003491698e-06,4.401396225262033e-08,4.946761691826396e-05,1.1256313428020803e-06,3.3988595049549986e-08,0.003082896349951625,0.014697419479489326,8.87554904238641e-07,0.00018641060160007328
aWnAv8TSkR3hM1X.jpeg,2.057915438058444e-08,3.15160614263732e-05,7.360798602584762e-12,1.306942886003526e-05,7.5670495789381675e-06,0.9999473094940186,1.3489833250446281e-08,3.1989213056249355e-08,7.654064404505334e-08,9.673488399197794e-11,1.7765150062132307e-07,5.513643763777054e-09,3.0526576821898743e-09,2.2782771225138276e-09,1.2647454639136413e-07,7.956645475815094e-08
rB97TW3CEP3OwYW.jpeg,0.02116728015244007,1.2355174305866967e-07,1.7704866195344948e-06,3.346748655985721e-08,0.02842034585773945,7.112570165190846e-05,4.324780089604019e-09,0.950066864490509,0.00017300738545600325,2.396520528691326e-07,2.4777873477432877e-05,4.2973841374305266e-08,4.180805626674555e-05,1.7202779645231203e-06,9.688633326732088e-07,2.990683788084425e-05
m8b0UMrNCBLQVGD.jpeg,0.0008040830143727362,3.75668832930387e-06,0.00018959589942824095,0.00036581431049853563,0.0007310768705792725,0.0010555284097790718,4.098465069546364e-07,0.0037919559981673956,1.1071277185692452e-05,1.9209212041459978e-05,0.001352924620732665,0.37014198303222656,0.003546527586877346,0.0001260347053175792,0.6178273558616638,3.265709165134467e-05
hwERDj2CQMg8fq4.jpeg,0.00027915858663618565,7.081984421120069e-08,0.4456937909126282,2.1857631793409382e-07,0.46607348322868347,6.236962235561805e-06,2.005206667377024e-09,0.0049166129902005196,2.798578680085484e-05,3.5023893474317447e-07,0.009787965565919876,4.696296855399851e-06,8.795342182565946e-06,3.19535935489057e-08,0.0731993168592453,1.2560218465296202e-06
StmNfcQgYmOeYqc.jpeg,1.0292241313436534e-05,3.1177754067357455e-07,3.0502582376357168e-05,9.307465006713755e-06,5.66966955375392e-05,2.4961800590972416e-06,4.6374090345580044e-08,0.00022954432643018663,9.028575220781931e-08,4.303239791170199e-07,0.0015639538178220391,0.0012565864017233253,1.084699670172995e-05,5.903166311327368e-06,0.9968228340148926,1.7823042242071097e-07
hhkVhAG1FzggpCl.jpeg,1.5528490621363744e-05,2.7017250658900593e-08,4.563413767755264e-06,1.5062013858369028e-09,0.989051103591919,1.698115920589771e-05,2.0678691398101634e-11,0.0030123244505375624,3.5812166565563075e-09,3.524679881294901e-09,0.00030021616839803755,4.260007699485868e-06,3.83722772312467e-06,4.020990207465047e-09,0.007590458728373051,7.565561190858716e-07
y7O30V4iTOLWPzS.jpeg,0.0010847238590940833,4.2120536392076247e-08,2.357934499741532e-05,4.79637435546465e-07,3.226430862923735e-06,6.389774398485315e-07,7.75019337595495e-09,9.850734932115301e-05,2.5289379479431773e-08,1.2700198226411885e-07,0.018757835030555725,0.002854021033272147,2.7277911840428715e-07,3.6903404634358594e-06,0.9771727919578552,8.680836316443674e-08
sUIODQnqJhQ33ND.jpeg,5.227179045164121e-08,5.794386481738911e-08,4.871127945449416e-10,1.0989945758987929e-10,0.9999985694885254,6.894521931144482e-08,3.025724744538938e-13,6.590859698007989e-07,1.6812748025382684e-12,5.348229237950308e-12,5.393110313889338e-07,7.373479049554987e-10,2.944048060893323e-10,2.4909083042728986e-12,5.0309305332785215e-11,4.6176917845031085e-10
XEYIXYwQK4we7SG.jpeg,0.02196667529642582,2.5929557523340918e-05,0.0009701965609565377,0.05189504101872444,0.00019310115021653473,0.03193798288702965,7.10117262769927e-07,0.001076613669283688,5.2440922445384786e-05,1.2540783245640341e-05,0.00014442704559769481,0.06348718702793121,0.002770456485450268,0.8245341777801514,0.0008502189884893596,8.231653919210657e-05
LCK1dOIfHt68wZF.jpeg,0.32883206009864807,5.122322363604326e-06,4.441582404979272e-06,6.869626758998493e-06,0.6545403003692627,0.0014010678278282285,3.787770452845507e-08,0.0030410049948841333,7.57242160034366e-05,4.3589348933892325e-05,0.0011406847042962909,0.00032902261591516435,0.00023951826733537018,5.47505660506431e-05,0.009961695410311222,0.0003240298538003117
VOb66939vikZCNt.jpeg,0.011768565513193607,1.503433281868638e-06,7.0846093876753e-05,9.155906445812434e-05,0.4510928690433502,0.0005126394680701196,1.3371040097354125e-07,0.4633775055408478,0.0006463952013291419,4.549417644739151e-05,0.03713054209947586,0.007060530129820108,0.003882876830175519,1.0125982953468338e-05,0.022801663726568222,0.0015066952910274267
Zk4Yu30iUJhZhqv.jpeg,3.0137259727780474e-06,4.802678810200689e-10,3.360624489801012e-08,5.898490029743186e-10,4.719166099675931e-06,2.540308287279913e-06,1.682862009466657e-11,4.35326001024805e-07,4.282093968299705e-08,1.118753019113683e-07,8.30477711133426e-06,2.1109157477550156e-10,4.146536127791478e-07,3.1956954860135056e-09,4.330080738412789e-09,0.9999803304672241
Cl8V42S4zZwkJk3.jpeg,0.006148576736450195,1.629667531233281e-05,6.320141983451322e-05,5.359256192605244e-06,0.0008891922770999372,0.0034496427979320288,9.716846989249461e-07,0.0032494021579623222,0.0002698033058550209,0.00012318110384512693,0.000247641874011606,9.091735591937322e-06,0.04766794294118881,0.03450361639261246,0.00022938736947253346,0.9031266570091248
vclKzKBJ3rD3bzv.jpeg,1.0862470389838563e-06,4.0717094407227705e-07,2.1787361674796557e-06,2.099994900195412e-10,0.995298445224762,1.125417696812292e-07,2.8853801292694214e-11,0.00011513215576997027,1.814401545674471e-10,2.0875091877314844e-08,0.004396392032504082,3.651982524388586e-06,5.3904127383930245e-08,6.74683808821186e-10,0.00018232584989164025,1.9121374350561382e-07
tNlhcD9G8XCu6Nh.jpeg,0.027030479162931442,4.690739103807573e-07,0.03871239349246025,0.00044783158227801323,0.0007741581066511571,0.0002151881344616413,1.0109898340715517e-07,0.01596742868423462,2.34237450058572e-06,8.974954107543454e-05,0.02122722752392292,0.13639776408672333,0.0022843230981379747,0.00013196405780036002,0.7566742897033691,4.42427844973281e-05
PT2u9JAxWigH5sa.jpeg,2.1701659989048494e-06,8.912622433854267e-05,0.461794912815094,0.011118198744952679,0.48930153250694275,0.0007791629759594798,1.8137076040147804e-05,6.86078128637746e-05,3.488199524781521e-07,0.0013731904327869415,0.03510894626379013,4.259273555362597e-05,6.923802720848471e-05,2.997084607159195e-07,7.803140761097893e-05,0.0001554460177430883
s6GRP7LwbvguNdi.jpeg,0.18959106504917145,0.01826946809887886,3.715637285495177e-05,8.016623723960947e-06,0.008830365724861622,0.19673998653888702,4.273765443940647e-05,0.3354510962963104,4.9765458243200555e-05,6.811648199800402e-05,0.07374149560928345,0.03500258922576904,0.0011196630075573921,0.13378605246543884,0.007250587455928326,1.1826263289549388e-05
OGOPgQI1MYnj7bq.jpeg,0.007729209493845701,0.0001176927107735537,0.006646909285336733,0.00020592754299286753,0.01295841671526432,0.13914524018764496,3.9408946577168535e-06,0.608672559261322,0.01368324551731348,0.0017065213760361075,0.12507282197475433,0.00020079077512491494,0.00067396170925349,7.600204844493419e-05,0.08042183518409729,0.002684917999431491
1WrFfCeSBuC53yr.jpeg,0.28083714842796326,3.838772855146999e-08,3.131560515612364e-05,1.29156551338383e-05,0.45532840490341187,0.00016558554489165545,1.7278274297427565e-11,0.004754130728542805,4.379478468763409e-06,4.25086727773305e-05,7.91934653534554e-05,0.0001988374424399808,0.051399607211351395,1.253170239579049e-06,0.004469023551791906,0.20267564058303833
9BwxOhr4q7r6xWp.jpeg,0.0008619380532763898,1.57341514750442e-06,6.594265755666129e-08,2.2323924930844896e-09,0.9879130721092224,4.4385760702425614e-05,5.71162450668794e-10,0.01112141739577055,5.260187663225224e-07,2.788832942357544e-09,1.503229395893868e-05,1.7869727031438742e-08,4.998538770450978e-06,2.2253650033832173e-09,6.985154499261625e-08,3.694237602758221e-05
Vx84BS8OKKkbZdK.jpeg,3.0345333925652085e-06,1.1321609463266213e-06,9.222393515528893e-08,3.194282271579141e-06,0.999512791633606,3.9876074879430234e-05,1.5909765727073477e-09,0.0003868666826747358,1.8892711395324113e-08,1.6246140432940592e-08,2.983531157951802e-05,4.7198532229231205e-06,3.3976864415308228e-06,5.249792423001054e-08,1.4322430615720805e-05,5.899723305446969e-07
4TOcwOilbGMrVJo.jpeg,0.0025183595716953278,4.798449708687258e-07,3.1900002639417835e-09,0.012569967657327652,1.3516655599232763e-05,0.9845743775367737,6.972852517606043e-09,7.564281077065971e-06,2.866039183757607e-09,3.5305353085490765e-10,1.779150261427276e-05,1.9098604752798565e-05,6.300343216025794e-07,2.2287053980107885e-08,0.0002777893969323486,4.2387463849991036e-07
yh0aJctauLroyp2.jpeg,0.10533024370670319,8.349448421540728e-07,1.2621746463992167e-05,8.222872338592424e-07,0.31925028562545776,7.258012828970095e-06,4.561216471188345e-08,0.00994447898119688,7.929381595772611e-09,9.668594884715276e-07,0.08278455585241318,0.00032966010621748865,5.218742080614902e-05,0.00019983753736596555,0.4820857346057892,4.3315668563082e-07
Tgwc3CsXlHDYOPk.jpeg,6.0431302699726075e-05,0.01595819555222988,4.00858698412776e-05,0.2385844886302948,0.0028082283679395914,0.16867193579673767,9.076512651517987e-05,0.0004930197028443217,9.258350473828614e-06,2.584292997198645e-05,0.53435879945755,0.00036154486588202417,0.0001971423625946045,2.1353638658183627e-05,0.03829558566212654,2.3257231077877805e-05
